 110 4909058006   11 24 30 26  1032 122M4-1 4   2MY 23.8000 30.1362 26.2871               6                        COLT PICKUP 4WD
 110 4909065006   11 24 30 26  1032 122M4-1 4   2MY 23.8000 30.1362 26.2871               6                        POWER RAM50 PICKUP 4WD
 110 4909158006   11 30 40 33   749 143M5-2 4  FIMN 29.6822 39.6644 33.4730               9                        COLT PICKUP 4WD                 (DSL,TRBO)
 110 4909165006   11 30 40 33   749 143M5-2 4  FIMN 29.6822 39.6644 33.4730               9                        POWER RAM50 PICKUP 4WD          (DSL,TRBO)
 110 4909258006   11 20 24 22  1238 156A3-1 4   2AY 20.3000 23.7000 21.7009               6                        COLT PICKUP 4WD
 110 4909258006   11 21 29 24  1178 156M5-2 4   2MY 21.2777 29.1102 24.2089               6                        COLT PICKUP 4WD
 110 4909265006   11 20 24 22  1238 156A3-1 4   2AY 20.3000 23.7000 21.7009               6                        POWER RAM50 PICKUP 4WD
 110 4909265006   11 21 29 24  1178 156M5-2 4   2MY 21.2780 29.1115 24.2095               6                        POWER RAM50 PICKUP 4WD
 110 4909358006   11 23 29 25  1077 122M4-1 4   2MY 23.0000 28.7818 25.2858               6                        COLT PICKUP 4WD                 (CALIF)
 110 4909365006   11 23 29 25  1077 122M4-1 4   2MY 23.0000 28.7818 25.2858               6                        POWER RAM50 PICKUP 4WD          (CALIF)
 110 4909458006   11 19 23 21  1302 156A3-1 4   2AY 19.4000 22.6000 20.7202               6                        COLT PICKUP 4WD                 (CALIF)
 110 4909458006   11 21 27 23  1178 156M5-2 4   2MY 20.7597 27.2199 23.2420               6                        COLT PICKUP 4WD                 (CALIF)
 110 4909465006   11 19 23 21  1302 156A3-1 4   2AY 19.4000 22.6000 20.7202               6                        POWER RAM50 PICKUP 4WD          (CALIF)
 110 4909465006   11 21 27 23  1178 156M5-2 4   2MY 20.7597 27.2199 23.2420               6                        POWER RAM50 PICKUP 4WD          (CALIF)
 110 4909887040   18 19 24 21  1302 156M5-2 4   2MY 18.8660 24.0114 20.8793               6                        MONTERO
 100 5409092015   18 24 27 25  1032  59M4-1 4   1MY 23.7000 27.3000 25.1951               6                        SJ410 4WD
 100 5409092020   18 23 27 25  1077  59M4-1 4   1MY 23.1996 27.1000 24.8062               6                        SJ410V 4WD
 100 5409092025   11 23 27 25  1077  59M4-1 4   1MY 23.1996 27.1000 24.8062               6                        SJ410K P/U 4WD
 110 5601027040    1 19 24 21  1302  70A3-1 2   4AY 18.9000 23.6000 20.7605(35X2)         6                        RX-7
 110 5601027040    1 20 29 23  1238  70M5-2 2   4MY 19.6000 28.6000 22.8334(35X2)         6                        RX-7
2001 5602019004    3 31 40 34   799  91A3-1 4   2AY 30.9567 39.6000 34.3284(1490CC)       6                        LASER                           (FFS)
2001 5602019004    3 34 41 37   728  91M4-2 4   2MY 33.7116 41.4285 36.7959(1490CC)       6                        LASER                           (FFS)
2001 5602019004    3 36 50 41   688  91M5-2 4   2MY 35.7000 49.5000 40.8212(1490CC)       6                        LASER                           (FFS)
 001 5602027020    3 31 40 34   799  91A3-1 4   2AY 30.9567 39.6000 34.3284(1490CC)       6                        GLC                             (FFS)
 001 5602027020    3 34 41 37   728  91M4-2 4   2MY 33.7116 41.4285 36.7959(1490CC)       6                        GLC                             (FFS)
 001 5602027020    3 36 50 41   688  91M5-2 4   2MY 35.7000 49.5000 40.8212(1490CC)       6                        GLC                             (FFS)
 001 5603027010    4 27 36 30   916 122A3-1 4   2AY 27.1000 35.9000 30.4599(2000CC)       6                        626                             (FFS)
 001 5603027010    4 29 41 33   854 122M5-2 4   2MY 28.6216 41.4427 33.2506(2000CC)       6                        626                             (FFS)
 001 5604027026    7 26 30 28   953  91A3-1 4   2AY 26.2000 30.4000 27.9369(1490CC)       6                        GLC WAGON
 001 5604027026    7 30 40 33   824  91M4-2 4   2MY 29.6000 39.5000 33.3628(1490CC)       6                        GLC WAGON
 001 5604027026    7 30 40 34   824  91M5-2 4   2MY 29.8000 40.3000 33.7580(1490CC)       6                        GLC WAGON
 110 5608270005   10 27 38 31   916 120M4-1 4   2MY 26.9996 38.0997 31.0735(2000CC)       6                        COURIER PICKUP 2WD
 110 5608270005   10 27 38 31   916 120M5-2 4   2MY 27.0000 37.9000 31.0138(2000CC)       6                        COURIER PICKUP 2WD
 100 5608288005   10 27 38 31   916 120M4-1 4   2MY 26.9996 38.0997 31.0735(2000CC)       6                        B2000/B2200 PICKUP 2WD
 110 5608288005   10 27 38 31   916 120M5-2 4   2MY 27.0000 37.9000 31.0138(2000CC)       6                        B2000/B2200 PICKUP 2WD
 001 5608388005   10 23 29 26  1077 120A3-1 4   2AY 23.2000 29.1000 25.5292(2000CC)       6                        B2000/B2200 PICKUP 2WD
 001 5608970005   10 32 40 35   702 135M5-2 4  FIMN 31.9480 40.1425 35.1796(2200CC)       9                        COURIER PICKUP 2WD              (DIESEL)
 001 5608988005   10 32 40 35   702 135M5-2 4  FIMN 31.9480 40.1425 35.1796(2200CC)       9                        B2000/B2200 PICKUP 2WD          (DIESEL)
 001 5701039050    2 44 57 49   562  79M5-2 4  FIMY 44.3000 57.1000 49.2702( 1.3L)        6                        STARLET                         (FFS)
 001 5701139050    2 42 54 47   589  79M4-1 4  FIMY 41.6915 54.3009 46.5565( 1.3L)        6                        STARLET                         (CAL/FFS)
 110 5702039040    3 32 40 36   772  89A3-1 4   2AY 32.5000 40.5000 35.6707( 1.5L)        6                        TERCEL                          (FFS)
 110 5702039040    3 39 50 43   634  89M4-1 4   2MY 38.6422 50.2496 43.1249( 1.5L)        6                        TERCEL                          (FFS)
 110 5702039040    3 34 48 39   728  89M5-2 4   2MY 34.2000 47.7000 39.1914( 1.5L)        6                        TERCEL                          (FFS)
 110 5702139045    7 32 42 35   772  89M5-2 4   2MY 31.5000 42.0000 35.4930( 1.5L)        6                        TERCEL WAGON 4WD                (FFS)
 110 5702239005    3 31 37 33   799  97A3-1 4   2AY 30.7438 37.3400 33.3988( 1.6L)        6                        COROLLA                         (FFS)
 110 5702239005    3 32 42 36   772  97A4-2 4   2AY 32.3000 41.8000 35.9797( 1.6L)        6                        COROLLA                         (FFS)
 110 5702239005    3 36 47 40   688  97M4-1 4   2MY 35.9000 47.2000 40.2346( 1.6L)        6                        COROLLA                         (FFS)
 110 5702239005    3 33 43 37   750  97M5-2 4   2MY 32.7000 43.3000 36.7482( 1.6L)        6                        COROLLA                         (FFS)
 110 5702239010    7 31 37 33   799  97A3-1 4   2AY 30.7438 37.3400 33.3988( 1.6L)        6                        COROLLA WAGON                   (FFS)
 110 5702239010    7 33 43 37   750  97M5-2 4   2MY 32.7000 43.3000 36.7482( 1.6L)        6                        COROLLA WAGON                   (FFS)
 001 5703039025    3 26 35 29   953 144A4-2 4  FIAY 26.0762 35.0014 29.4562( 2.4L)        6                        CELICA                          (FFS)
 001 5703039025    3 26 38 30   953 144M5-2 4  FIMY 25.8757 38.2093 30.2730( 2.4L)        6                        CELICA                          (FFS)
 110 5704039025    3 25 38 30   990 144M5-2 4   2MY 25.3000 37.7958 29.7219( 2.4L)        6                        CELICA
 001 5705039028    3 22 31 25  1126 168A4-2 6  FILY 21.5430 30.9696 24.9621( 2.8L)        6                        CELICA SUPRA                    (FFS)
 001 5705039028    3 21 30 24  1178 168M5-2 6  FIMY 20.5433 29.5672 23.8139( 2.8L)        6                        CELICA SUPRA                    (FFS)
 001 5705039030    3 22 31 25  1126 168A4-2 6  FILY 21.5430 30.9696 24.9621( 2.8L)        6                        CRESSIDA                        (FFS)
 001 5705039030    3 21 30 24  1178 168M5-2 6  FIMY 20.5433 29.5672 23.8139( 2.8L)        6                        CRESSIDA                        (FFS)
 001 5705039035    7 22 31 25  1126 168A4-2 6  FILY 21.5430 30.9696 24.9621( 2.8L)        6                        CRESSIDA WAGON                  (FFS)
 001 5706039015    4 31 43 35   799 122A4-2 4  FIAY 30.7929 43.1963 35.3622( 2.0L)        6                        CAMRY                           (FFS)
 001 5706039015    4 32 44 36   772 122M5-2 4  FIMY 31.8000 44.1000 36.3641( 2.0L)        6                        CAMRY                           (FFS)
 110 5708094005   10 24 30 27  1032 144A4-2 4   2AY 24.4901 29.7817 26.6184( 2.4L)        6                        TRUCK 2WD
 110 5708094005   10 26 32 29   953 144M4-1 4   2MY 26.1000 32.4000 28.6027( 2.4L)        6                        TRUCK 2WD
 110 5708094005   10 24 32 27  1032 144M5-2 4   2MY 23.9679 32.1302 27.0614( 2.4L)        6                        TRUCK 2WD
 001 5708194010   19 18 21 19  1376 144M4-1 4   2MY 18.2000 20.7000 19.2460( 2.4L)        6                        CAB CHASSIS                     (CALIF)
 110 5708294005   10 33 40 35   682 134M5-2 4  FIMN 32.7000 39.5000 35.4459( 2.2L)        9                        TRUCK 2WD                       (DIESEL)
 001 5708394005   10 33 39 35   682 134M5-2 4  FIMN 32.6438 38.6000 35.0796               9                        TRUCK 2WD                       (CALIF)   (DIESEL)
 110 5709094007   13 21 28 24  1178 144M5-2 4   2MY 20.9000 27.9000 23.5600( 2.4L)        6                        TRUCK 4WD
 001 5709194015   18 13 17 14  1903 258M4-1 6   2MY 12.7000 17.4000 14.4573( 4.2L)        6                        LAND CRUISER 4WD
 001 5709194020   18 12 17 14  2062 258M4-1 6   2MY 12.4000 16.9994 14.1190( 4.2L)        6                        LAND CRUISER WAGON 4WD
 001 5850141510    6 24 35 28   938 219A4-2 6  FILN 23.7000 34.6000 27.6147               9                        LYCOMING 114S                   (DSL,TRBO)
 001 5850141515    9 24 35 28   938 219A4-2 6  FILN 23.7000 34.6000 27.6147               9                        LYCOMING 114W                   (DSL,TRBO)
 001 5850141520    6 24 35 28   938 219A4-2 6  FILN 23.7000 34.6000 27.6147               9                        LYCOMING 117T                   (DSL,TRBO)
 001 5850141525    5 24 35 28   938 219A4-2 6  FILN 23.7000 34.6000 27.6147               9                        LYCOMING 109C                   (DSL,TRBO)
 001 5850141530    6 24 35 28   938 219A4-2 6  FILN 23.7000 34.6000 27.6147               9                        LYCOMING 117M                   (DSL,TRBO)
 000 5900242050    3 37 47 41   608  97A3-1 4  FIAN 36.8000 46.8000 40.7149               9                        JETTA                           (DIESEL)
 000 5900242050    3 42 53 47   536  97M5-2 4  FIMN 42.5000 52.8907 46.6216               9                        JETTA                           (DIESEL)
 000 5900442010    3 36 47 40   626  97A3-1 4  FIAN 35.8043 46.7771 40.0298               9                        RABBIT                          (DSL,TRBO)
 000 5900442010    3 43 56 48   524  97M5-2 4  FIMN 42.8846 56.4023 48.0689               9                        RABBIT                          (DSL,TRBO)
 000 5900442050    3 36 47 40   626  97A3-1 4  FIAN 35.8043 46.7771 40.0298               9                        JETTA                           (DSL,TRBO)
 000 5900442050    3 43 56 48   524  97M5-2 4  FIMN 42.8311 56.1104 47.9363               9                        JETTA                           (DSL,TRBO)
 001 5901242010    3 35 44 39   644  97A3-1 4  FIAN 34.9000 44.4964 38.6511               9                        RABBIT                          (DIESEL)
 001 5901242010    3 48 61 53   468  97M4-2 4  FIMN 47.5000 61.3000 52.8544               9                        RABBIT                          (DIESEL)
 001 5901242010    3 43 56 48   524  97M5-2 4  FIMN 42.9000 55.7000 47.8480               9                        RABBIT                          (DIESEL)
 001 5901442060    4 32 42 36   702  97A3-1 4  FIAN 31.7995 41.7598 35.6229               9                        QUANTUM                         (DSL,TRBO)
 001 5901442060    4 41 50 45   549  97M5-2 4  FIMN 40.9014 50.3505 44.6741               9                        QUANTUM                         (DSL,TRBO)
 001 5901442065    7 32 42 36   702  97A3-1 4  FIAN 31.7995 41.7598 35.6229               9                        QUANTUM WAGON                   (DSL,TRBO)
 001 5901442065    7 41 50 45   549  97M5-2 4  FIMN 40.9014 50.3505 44.6741               9                        QUANTUM WAGON                   (DSL,TRBO)
 001 5902142010    3 27 36 30   916 105A3-1 4  FIAY 26.6000 35.7000 30.0465               6                        RABBIT                          (FFS)
 001 5902142010    3 31 43 36   799 105M4-2 4  FIMY 31.2881 42.6000 35.5342               6                        RABBIT                          (FFS)
 001 5902142010    3 30 43 35   824 105M5-2 4  FIMY 29.9000 43.1000 34.6795               6                        RABBIT                          (FFS)
 001 5902142015    2 25 35 29   990 105A3-1 4  FIAY 25.2412 35.3737 28.9762               6                        RABBIT CONVERTIBLE              (FFS)
 001 5902142015    2 29 43 34   854 105M5-2 4  FIMY 29.3823 43.1259 34.3014               6                        RABBIT CONVERTIBLE              (FFS)
 001 5902142040    3 25 35 29   990 105A3-1 4  FIAY 25.2412 35.3737 28.9762               6                        SCIROCCO                        (FFS)
 001 5902142040    3 29 43 34   854 105M5-2 4  FIMY 29.3823 43.1259 34.3014               6                        SCIROCCO                        (FFS)
 001 5902142050    3 25 35 29   990 105A3-1 4  FIAY 25.2412 35.3737 28.9762               6                        JETTA                           (FFS)
 001 5902142050    3 30 43 34   824 105M5-2 4  FIMY 29.5460 43.1176 34.4215               6                        JETTA                           (FFS)
 001 5902142060    4 23 30 26  1077 105A3-1 4  FIAY 23.3000 29.6000 25.7680               6                        QUANTUM                         (FFS)
 001 5902142060    4 29 42 34   854 105M5-2 4  FIMY 29.0867 41.8713 33.7197               6                        QUANTUM                         (FFS)
 001 5902142065    7 23 30 26  1077 105A3-1 4  FIAY 23.3000 29.6000 25.7680               6                        QUANTUM WAGON                   (FFS)
 001 5902142065    7 29 41 33   854 105M5-2 4  FIMY 28.8000 40.7000 33.1634               6                        QUANTUM WAGON                   (FFS)
 001 5902442010    3 32 45 36   772 105M4-2 4   1MY 31.5000 45.1000 36.4456               6                        RABBIT                          (FFS)
 001 5903042040    3 28 36 31   884 109M5-2 4  FIMY 28.1000 35.7000 31.0771               6                        SCIROCCO                        (FFS)
 001 5903142010    3 26 36 29   953 109M5-2 4  FIMY 25.6000 36.0000 29.4253               6                        RABBIT                          (FFS)
 001 5906142060    4 20 29 23  1238 131A3-1 5  FIAY 19.9000 29.3000 23.2577               6                        QUANTUM                         (FFS)
 001 5906142065    7 20 29 23  1238 131A3-1 5  FIAY 19.8000 29.2000 23.1542               6                        QUANTUM WAGON                   (FFS)
 001 5907242010    3 50 67 57   450  97S4-2 4  FISN 50.4000 67.2973 56.8200               9                        RABBIT                          (DIESEL)
 001 5908097005   15 30 32 31   749  97M5-2 4  FIMN 30.0809 31.5295 30.7160               9                        VANAGON 2WD                     (DIESEL)
 000 5908197005   15 16 21 18  1547 120A3-1 4  FIAY 15.6502 20.6005 17.5477               6                        VANAGON 2WD
 000 5908197005   15 16 22 19  1547 120M4-2 4  FIMY 16.3824 22.4120 18.6390               6                        VANAGON 2WD
 001 5908297005   15 19 24 21  1302 117A3-1 4  FIAY 18.5157 24.1163 20.6765               6                        VANAGON 2WD                     (FFS)
 001 5908297005   15 19 27 22  1302 117M4-2 4  FIMY 19.3980 26.8645 22.1709               6                        VANAGON 2WD                     (FFS)
 001 5908397010   10 27 38 31   916 105M4-2 4  FIMY 26.7000 38.0000 30.8249               6                        PICK UP 2WD
 001 5908397010   10 25 38 29   990 105M5-2 4  FIMY 24.9000 37.6000 29.3630               6                        PICK UP 2WD
 001 5908497010   10 42 50 45   536  97M4-2 4  FIMN 42.0000 49.6000 45.1104               9                        PICK UP 2WD                     (DIESEL)
 001 5908497010   10 40 49 43   562  97M5-2 4  FIMN 39.7000 48.9000 43.3720               9                        PICK UP 2WD                     (DIESEL)
 001 6001043005    4 27 32 29   832 145A3-1 6  FIAN 26.6415 31.5491 28.6468( 2.4L)        9                        DL/GL/GLT                       (DIESEL)
 001 6001043005    4 29 38 32   776 145M4-3 6  FIMN 28.9204 37.6215 32.2800( 2.4L)        9                        DL/GL/GLT                       (DIESEL)
 001 6001043010    8 27 32 29   832 145A3-1 6  FIAN 26.6415 31.5491 28.6468( 2.4L)        9                        VOLVO WAGON                     (DIESEL)
 001 6001043010    8 29 38 32   776 145M4-3 6  FIMN 28.9204 37.6215 32.2800( 2.4L)        9                        VOLVO WAGON                     (DIESEL)
 001 6002043015    5 27 32 29   832 145A3-1 6  FIAN 26.7000 32.5000 29.0314( 2.4L)        9                        760GLE                          (DSL,TRBO)
 001 6002043015    5 28 40 32   803 145M4-3 6  FIMN 27.8000 39.7960 32.1628( 2.4L)        9                        760GLE                          (DSL,TRBO)
 001 6003043015    5 20 29 23  1238 174A4-2 6  FIAY 20.2000 29.1479 23.4377( 2.8L)        6                        760GLE                          (FFS)
 001 6004043005    4 20 27 22  1238 130A4-2 4  FIAY 19.7620 26.8501 22.4261( 2.1L)        6                        DL/GL/GLT                       (FFS,TRBO)
 001 6004043005    4 20 29 23  1238 130M4-3 4  FIMY 19.5097 28.5952 22.7645( 2.1L)        6                        DL/GL/GLT                       (FFS,TRBO)
 001 6004043010    8 20 27 22  1238 130A4-2 4  FIAY 19.7620 26.8501 22.4261( 2.1L)        6                        VOLVO WAGON                     (FFS,TRBO)
 001 6004043010    8 20 29 23  1238 130M4-3 4  FIMY 19.5097 28.5952 22.7645( 2.1L)        6                        VOLVO WAGON                     (FFS,TRBO)
 001 6005043005    4 23 31 26  1077 141A4-2 4  FIAY 22.8996 30.9480 25.9347( 2.3L)        6                        DL/GL/GLT                       (FFS)
 001 6005043005    4 25 36 29   990 141M4-3 4  FIMY 24.7000 35.8483 28.7190( 2.3L)        6                        DL/GL/GLT                       (FFS)
 001 6005043010    8 23 29 25  1077 141A4-2 4  FIAY 22.7000 28.7000 25.0573( 2.3L)        6                        VOLVO WAGON                     (FFS)
 001 6005043010    8 24 36 28  1032 141M4-3 4  FIMY 24.2000 36.1000 28.4150( 2.3L)        6                        VOLVO WAGON                     (FFS)
 100 6170149005    3 13 18 15  1903 302A3-1 8   4AY 13.2000 17.5000 14.8410( 5.0L)        6                        GOLDEN SPIRIT                   (GUZZLER)
 001 64012 5011    3 39 52 44   576  97M5-2 4  FIMN 38.8000 52.5000 43.9624               9                        4000/COUPE                      (DIESEL)
 001 64013 5011    3 38 50 42   592  97M5-2 4  FIMN 37.5000 50.2998 42.3495               9                        4000/COUPE                      (DSL,TRBO)
 001 64014 5011    3 34 46 39   662  97A3-1 4  FIAN 34.1000 46.1000 38.6243               9                        4000/COUPE                      (DSL,TRB0)
 001 64021 5011    3 24 32 27  1032 105A3-1 4  FIAY 24.0024 31.5032 26.8827               6                        4000/COUPE                      (FFS)
 001 64022 5011    3 31 47 37   799 105M5-2 4  FIMY 31.3000 46.5946 36.7247               6                        4000/COUPE                      (FFS)
 001 64032 5015    4 28 36 31   803 121A3-1 5  FIAN 27.5000 36.5000 30.9322               9                        5000                            (DSL,TRBO)
 001 64041 5015    4 19 28 22  1302 131A3-1 5  FIAY 19.1000 27.7000 22.2018               6                        5000                            (FFS)
 001 64041 5015    4 22 34 26  1126 131M5-2 5  FIMY 21.6000 33.5952 25.7349               6                        5000                            (FFS)
 001 64043 5015    4 18 26 21  1376 131A3-1 5  FIAY 18.0000 25.6000 20.7755               6                        5000                            (FFS,TRBO)
 001 64053 5020    3 17 28 21  1455 131M5-2 5  FIMY 17.3000 28.0000 20.8928               6                        QUATTRO                         (FFS,TRBO)
 001 64061 5011    3 20 28 23  1238 131A3-1 5  FIAY 19.5499 27.8478 22.5772               6                        4000/COUPE                      (FFS)
2001 64062 5011    3 24 37 28  1032 131M5-2 5  FIMY 23.7000 36.9000 28.2471               6                        4000/COUPE                      (FFS)
 001 64063 5011    3 22 33 26  1126 131M5-2 5  FIMY 22.5000 32.6000 26.1451               6                        4000/COUPE                      (FFS)
 100 6601038005    3 32 41 35   772  97M4-2 4   2MY 31.5000 41.4000 35.2984(1600CC)       6                        SUBARU                          (FFS)
 100 6601038005    3 32 45 37   772  97M5-2 4   2MY 31.7214 44.9169 36.5538(1600CC)       6                        SUBARU                          (FFS)
 100 6602038005    3 27 35 30   916 109A3-1 4   2LY 27.2955 35.3627 30.4181(1800CC)       6                        SUBARU                          (FFS)
 100 6602038005    3 30 44 35   824 109M5-2 4   2MY 29.7611 43.5171 34.6966(1800CC)       6                        SUBARU                          (FFS)
 100 6602038015    7 27 34 30   916 109A3-1 4   2LY 26.5363 34.2084 29.5150(1800CC)       6                        SUBARU WAGON                    (FFS)
 100 6602038015    7 30 44 35   824 109M5-2 4   2MY 29.8219 43.6167 34.7705(1800CC)       6                        SUBARU WAGON                    (FFS)
 100 6602138005    3 30 43 35   824 109M5-2 4   1MY 29.8750 43.4253 34.7552(1800CC)       6                        SUBARU                          (FFS)
 100 6602138015    7 30 44 35   824 109M5-2 4   1MY 29.8499 43.5203 34.7638(1800CC)       6                        SUBARU WAGON                    (FFS)
 000 6602238005    3 27 35 30   916 109A3-1 4   1LY 27.2147 35.3063 30.3442(1800CC)       6                        SUBARU                          (FFS)
 000 6602238015    7 27 34 29   916 109A3-1 4   1LY 26.5242 34.1056 29.4724(1800CC)       6                        SUBARU WAGON                    (FFS)
 100 6609091510   18 27 37 30   916 109M4-2 4   2MY 26.7419 36.7614 30.4803(1800CC)       6                        SUBARU 4WD
 100 6609091520   18 24 30 26  1032 109A3-1 4   2LY 24.1284 29.9103 26.4273(1800CC)       6                        SUBARU WAGON 4WD
 100 6609091520   18 26 36 30   953 109M4-2 4   2MY 26.0501 36.3115 29.8454(1800CC)       6                        SUBARU WAGON 4WD
 100 6609091525   18 24 30 27  1032 109A3-1 4   2LY 24.5000 29.6000 26.5592(1800CC)       6                        BRAT 4WD
 100 6609091525   18 27 37 30   916 109M4-2 4   2MY 26.7419 36.7614 30.4803(1800CC)       6                        BRAT 4WD
 100 6609191520   18 24 30 26  1032 109A3-1 4  FIAY 24.0000 30.3000 26.4773(1800CC)       6                        SUBARU WAGON 4WD                (TURBO)
 100 6609191525   18 24 30 26  1032 109A3-1 4  FIAY 24.0000 30.3000 26.4773(1800CC)       6                        BRAT 4WD                        (TURBO)
 001 6900123015    1 12 18 14  2062 290M5-212  FIMY 11.5000 18.0000 13.7313               6                        COUNTACH LP500S                 (GUZZLER) (FFS)
